Date,close,high,low,open,volume
2023-11-01,409.6791076660156,410.49330571448974,405.7922548569512,406.32538079437717,98068100
2023-11-02,417.53033447265625,417.6854240377106,413.4593147358308,413.4786898388463,94938900
2023-11-03,421.339599609375,422.8904655764815,419.71120365505175,419.8372157670484,100167800
2023-11-06,422.30889892578125,422.75476292041225,420.36062146659094,422.0956544795997,67831700
2023-11-07,423.5107727050781,424.1505059932791,421.1651135619809,422.3088656922616,64256100
2023-11-08,423.82098388671875,424.6351818841711,421.5140747704494,424.11175832141294,61746000
2023-11-09,420.5157165527344,425.0035227425126,420.08922765476564,424.9647429571584,83174400
2023-11-10,427.07781982421875,427.3879989733501,420.50605070109594,422.59004282531896,89462200
2023-11-13,426.67071533203125,427.7756878254619,424.95508691156584,425.74020750909324,52236100
2023-11-14,434.9484558105469,436.23759536371426,432.38952222789845,432.61246903527376,97176900
2023-11-15,435.8692321777344,437.51703289700214,435.01625437389265,436.28601873814944,77327600
2023-11-16,436.4023742675781,436.7222261657172,434.3571620148054,435.42338430911985,66665800
2023-11-17,436.94512939453125,437.55578526494025,435.4911981146269,436.41200351038174,83133200
2023-11-20,440.30853271484375,441.15180807539235,436.6833774860901,436.69307982642476,69936200
2023-11-21,439.3489990234375,440.1826017776666,438.07923457831345,439.2617666852585,49244600
2023-11-22,441.0451965332031,442.3634429416601,439.94992648347943,441.0064463302394,59394900
2023-11-24,441.31658935546875,441.51045868866237,440.7641179584505,441.09367216063396,29737400
2023-11-27,440.52178955078125,441.5007498020653,440.1340508901427,440.68655185927656,50506000
2023-11-28,440.9579162597656,442.2567578452073,439.57184235667916,440.13401604160293,62115000
2023-11-29,440.6477966308594,444.2438747206066,440.2504147680835,443.10979527762873,63146000
2023-11-30,442.3828125,442.7317713844543,439.4167950935211,441.491084558086,79752700
2023-12-01,444.9998474121094,445.5329436453829,441.18085272267393,441.7721038330207,89183400
2023-12-04,442.6639709472656,445.01933279334,440.3861390964009,441.60745097820734,72430900
2023-12-05,442.5766906738281,443.5362758597069,440.8998126034742,441.2778489374918,69793500
2023-12-06,440.793212890625,444.7478930540511,440.35702166378525,444.718815610949,69124700
2023-12-07,444.1566162109375,444.8060222628319,442.27619611806483,442.8771496276889,66995400
2023-12-08,446.0661315917969,446.5992278993257,443.16794177253433,443.4102636541943,83194400
2023-12-11,447.80120849609375,447.975702760575,445.35861417679547,445.57185865088354,65002200
2023-12-12,449.84637451171875,449.94330918636626,446.45386796122364,447.45223299144266,68327600
2023-12-13,456.0497741699219,456.3017983886153,449.86571511357835,450.22434675999136,93278000
2023-12-14,457.5134582519531,459.18063413890565,454.83821495932193,457.98839971929596,119026000
2023-12-15,456.7601623535156,458.09349529466084,454.91105501868043,456.9158807196401,141553700
2023-12-18,459.3294372558594,460.31239637628556,457.3051580447496,458.3659614924249,70375300
2023-12-19,462.1225891113281,462.2004631426164,459.7966147557437,459.8744590867912,55761800
2023-12-20,455.7187805175781,463.1541458673366,455.2905624937439,461.26610177140515,102921000
2023-12-21,460.03985595703125,460.31235562864003,456.2832215195996,458.7065232314146,86667500
2023-12-22,460.9644470214844,462.64812393044707,459.06669078214355,461.16881437336167,67160400
2023-12-26,462.9108581542969,463.8159432234597,461.2953136791012,461.373187704544,55387000
2023-12-27,463.7478332519531,463.8938099220547,462.1712258143802,462.7064835048319,68000300
2023-12-28,463.9230651855469,464.7600180024052,463.5045887771177,464.10797889164195,77158100
2023-12-29,462.5799865722656,464.2539217843669,460.62380998189565,463.72837604213146,122283100
2024-01-02,459.9911804199219,460.9838811377681,457.8890273530107,459.51431341639926,123623700
2024-01-03,456.2346496582031,458.57036576687835,455.63125954765485,457.83071094737187,103585900
2024-01-04,454.7650146484375,458.34644746704663,454.54116395968543,455.75768568069975,84232200
2024-01-05,455.3879089355469,457.84040614563645,453.93779478135224,454.96940287212124,86118900
2024-01-08,461.8890075683594,462.0349842457667,455.7577198150965,455.884242835596,74879100
2024-01-09,461.18829345703125,462.2101599071882,458.72605447786003,459.23211686361327,65931400
2024-01-10,463.7964782714844,464.6626560070687,461.17852110920177,461.4607624691406,67310600
2024-01-11,463.59210205078125,465.3146861106975,459.6116465550996,464.7988820904805,77940700
2024-01-12,463.9132995605469,465.78189018349474,462.50215203979474,465.0422353972928,58026400
2024-01-16,462.21014404296875,463.8451421871986,460.39023221216354,462.53132242501596,85014900
2024-01-17,459.640869140625,460.1274778564824,457.28566988777015,459.18345575970955,68843900
2024-01-18,463.7283935546875,464.283134653539,459.7674209319049,461.31483318114266,91856200
2024-01-19,469.50921630859375,469.7914576424997,463.77698183865203,464.857238788755,110834500
2024-01-22,470.5019836425781,472.22456782073624,469.8499148891261,471.0469830334159,75844900
2024-01-23,471.87420654296875,472.1175109095896,469.9569966462272,471.04699545665005,49945300
2024-01-24,472.3899841308594,475.6794338281553,471.89363377790727,474.745153487513,81765000
2024-01-25,474.9592590332031,475.2317587014155,472.38998069009165,474.52129934846636,72525000
2024-01-26,474.35589599609375,476.02008943226616,473.5092016110277,474.53106799985125,76641600
2024-01-29,478.11248779296875,478.258494159002,474.12232032676826,474.66731967923187,61322800
2024-01-30,477.7427062988281,478.4531359964777,476.983568210537,477.421527922976,58618400
2024-01-31,469.94720458984375,475.98113441506774,469.92772123444905,475.5334627445424,126011100
2024-02-01,476.09796142578125,476.1271567596163,470.8425637335658,471.65035080339914,91891600
2024-02-02,481.11004638671875,482.7644982110768,476.1952805049677,476.53591254829524,99228200
2024-02-05,479.35821533203125,481.13921979443177,477.10037355108614,480.47743909484853,75757100
2024-02-06,480.74993896484375,481.0808293147646,478.871606822303,480.3022375794468,55918600
2024-02-07,484.7596435546875,485.17811995237605,482.0930074037672,482.9981222525648,70556500
2024-02-08,484.9737243652344,485.3532637246949,483.9421162494583,484.759615339305,52343600
2024-02-09,487.77655029296875,488.21448028265473,485.1391098762786,485.4797418906366,63979400
2024-02-12,487.5624694824219,490.01496666720067,486.84226840178366,487.7473831666172,56502300
2024-02-13,480.84722900390625,483.7766228154562,477.57723287028176,481.2851887040555,113099200
2024-02-14,485.217041015625,485.70364975049426,481.1587110987094,483.4847151074999,68387800
2024-02-15,488.56488037109375,488.74979405458623,485.4408311080291,485.91772783399097,61683000
2024-02-16,486.13189697265625,489.40189361100556,485.3922421472117,488.2632457352468,75532900
2024-02-20,483.4554748535156,485.06127758934093,481.20734508331265,484.3897552215933,71736700
2024-02-21,483.8934020996094,484.0491204434422,480.3411646253707,482.15136438471933,59293400
2024-02-22,493.90789794921875,494.87137380271713,489.5478727097178,490.51137826345825,76402500
2024-02-23,494.24847412109375,496.4674086571224,493.51856105397593,495.6304262293698,61321800
2024-02-26,492.43829345703125,495.12438315275733,492.3117704350963,494.6864234153272,50386700
2024-02-27,493.3531799316406,493.5770306667791,491.2315727386091,493.1293588967457,48854500
2024-02-28,492.7010498046875,493.28495648375826,491.4358493661455,491.7959350516518,56506600
2024-02-29,494.4722900390625,496.0878345083775,491.815425510208,494.46257806109645,83924800
2024-03-01,499.11456298828125,499.54278105732834,494.93948136543304,495.3482457768837,76844800
2024-03-04,498.5793151855469,500.42845220247364,498.28736181458015,498.31658685191803,49799300
2024-03-05,493.5964050292969,497.0221493633574,491.38721217314117,496.5744479650044,72855600
2024-03-06,496.09759521484375,498.3554668272533,494.8032290742474,496.8761572948693,68382400
2024-03-07,501.02203369140625,502.0731250869525,496.15594682375195,499.39677730974256,58652100
2024-03-08,498.0148010253906,504.34068432238394,497.4406063327474,501.6546542384204,86532500
2024-03-11,497.58660888671875,498.17054528765857,494.88106560592894,496.8080468189585,62557200
2024-03-12,502.9393005371094,503.5232071984046,497.17781094345105,499.6984700657358,73114400
2024-03-13,502.15093994140625,503.4355940031198,500.7105972360643,503.2604220038599,55104100
2024-03-14,501.1583251953125,503.27993205507374,498.1121499011311,503.12418400270946,110171800
2024-03-15,497.7170715332031,499.54266772632866,496.0477073102581,498.08804798108406,107646300
2024-03-18,500.6750793457031,503.23282668542583,500.26507469946,501.78800868482955,88893300
2024-03-19,503.4573669433594,503.7404554386333,498.9763936514032,499.9819506807113,60755300
2024-03-20,508.11407470703125,508.2507627953458,502.84240721032234,503.51601611982346,69594600
2024-03-21,509.7931213378906,511.6577156470844,509.50997328058423,510.9548506462455,60256100
2024-03-22,508.8266906738281,510.1933925850028,508.59234273745244,509.7052719913618,79070800
2024-03-25,507.4208679199219,508.5728252956552,507.2646359725173,507.45012416941677,48512100
2024-03-26,506.483642578125,509.18784949164274,506.0834099446397,508.84612935571323,65463700
2024-03-27,510.7402038574219,510.7792916484105,507.14764260425625,509.3149295274711,82999800
2024-03-28,510.64251708984375,512.1459071621757,510.359428578344,510.7792051650659,96294900
2024-04-01,509.7540588378906,511.92134520134493,508.592329471925,511.38442447935097,62477500
2024-04-02,506.5130310058594,506.6496594947848,504.20905639561914,505.92725051103764,74230300
2024-04-03,507.0694274902344,508.5728771082824,505.3707772955882,505.41957743973774,59155800
2024-04-04,500.8800964355469,511.42348983220387,500.57746403679687,511.08182923475704,96858100
2024-04-05,506.1127624511719,508.0750169684766,501.7977926534172,502.23711314886503,74546500
2024-04-08,506.3958435058594,507.8211772121714,505.58560615213537,506.8156796872345,48401800
2024-04-09,506.98162841796875,508.3776462974431,502.1296782746543,508.13358597756917,68049200
2024-04-10,501.9051513671875,503.89666208515973,499.92341259541246,501.2803426609476,82652800
2024-04-11,505.69293212890625,507.1377500106354,499.9136010169566,503.4280454371211,70099000
2024-04-12,498.7128601074219,503.5647804243456,496.98489398756476,502.1492186619509,92561100
2024-04-15,492.46490478515625,503.05709839116423,491.61554988176164,502.8911540643935,92101400
2024-04-16,491.5667724609375,494.4662102656471,490.2781268160622,492.9432762462562,73484000
2024-04-17,488.65753173828125,494.1928325755386,487.26151394107353,494.0268584590965,75910300
2024-04-18,487.6520080566406,492.15249561510325,486.71482481856754,490.0535829309475,74548100
2024-04-19,483.3955993652344,488.569665842459,482.12646792132756,487.5739105371773,102212600
2024-04-22,487.8472595214844,490.44406471980994,483.6591763812229,486.0021493308909,67961000
2024-04-23,493.63641357421875,494.0659621350047,487.66182151013055,489.8583644626642,64633600
2024-04-24,493.4021301269531,495.3155547761666,491.1763011044947,494.52480168874854,55928100
2024-04-25,491.5276794433594,492.28914639879576,485.6702321576898,487.3200821932215,69122400
2024-04-26,496.18438720703125,497.7658932650639,493.6852119906925,494.3197628446228,64306100
2024-04-29,497.94158935546875,498.61519817399505,495.19835393785416,497.97087540007783,46415400
2024-04-30,490.0535888671875,497.45348436502843,490.0535888671875,496.4772431240589,77483600
2024-05-01,488.46234130859375,496.11606953951656,487.9937347584278,489.46786865773555,80242800
2024-05-02,493.03106689453125,493.8706497758126,487.6812546661218,492.17196991555153,62550200
2024-05-03,499.1423645019531,500.37240813782097,496.4772153379588,499.0154483809272,72756700
2024-05-06,504.29693603515625,504.3359642334882,501.1046081667102,501.54392863434595,47264700
2024-05-07,504.8533935546875,506.2494113345479,504.1797847364997,505.2633981790086,52561300
2024-05-08,504.9021911621094,505.439111907815,502.90090860900597,503.01805278679507,42047200
2024-05-09,507.81134033203125,507.8504281122988,504.43358410061904,505.08764898476056,43643700
2024-05-10,508.465576171875,510.2227987029079,507.2452744718461,509.4125016902763,52233200
2024-05-13,508.53375244140625,510.2519464031073,507.391566976992,510.1445741767588,36716400
2024-05-14,510.86712646484375,511.38456302160483,508.1922344903943,508.72915535784875,57535900
2024-05-15,517.1931762695312,517.4860367605042,512.7024302627835,513.3370109807618,59504900
2024-05-16,516.12890625,518.891685229184,515.9824462519231,517.2906355349904,50244800
2024-05-17,516.8709106445312,516.9392546781255,514.7915121402848,516.2461019816988,59187600
2024-05-20,517.4663696289062,518.9307313200704,516.5975007250751,516.988021010064,37764200
2024-05-21,518.7355346679688,518.8917666350982,516.4999636631139,516.7049957755823,33437000
2024-05-22,517.2418823242188,518.7550442398426,515.064823969773,518.0424072439434,48390000
2024-05-23,513.4639282226562,520.404990006262,512.253338882305,520.2976177568495,57211200
2024-05-24,516.8611450195312,517.6714419020187,514.3619699226733,515.3088952889863,41291100
2024-05-28,517.2223510742188,517.9057318355667,514.5864879004678,517.6714434796838,36269600
2024-05-29,513.6004638671875,514.7817371522767,512.8878268689698,513.1904592530791,45190300
2024-05-30,510.1934814453125,512.7219727781743,508.9439234921737,512.0581358054062,46377600
2024-05-31,514.8402709960938,514.967187107586,506.04432903435765,511.15011057316815,90785800
2024-06-03,515.2601318359375,516.7342656913833,510.18366530067414,516.4511771729021,46835700
2024-06-04,515.8361206054688,516.5780734778808,512.4876203186922,513.9519821715993,34632700
2024-06-05,521.9669189453125,521.9864628385163,516.1680432425981,518.1596136281009,47610400
2024-06-06,521.9571533203125,522.6991062505612,520.0242145910106,522.2695576901561,30808500
2024-06-07,521.3226928710938,524.1342729417532,519.8875869921925,520.9809726213325,43224500
2024-06-10,522.9332275390625,523.2554037526817,519.9166762184258,520.5121689276748,35686100
2024-06-11,524.1926879882812,524.2512600728273,519.4090826052437,521.3811087600108,36383400
2024-06-12,528.4979248046875,531.1923600659605,527.4631115100716,528.7615289974312,63251300
2024-06-13,529.56201171875,530.4211086780596,526.7699763935087,530.2453924252503,44760900
2024-06-14,529.88427734375,529.9135335983043,527.0238379218912,528.0293950539849,40089900
